Regulator	Target	Weight
Stat1	Tifab	-0.25
Stat3	Tifab	-0.25
E2f4	Tmem51	-0.25
Elf2	Tmem51	-0.25
Elk1	Tmem51	-0.25
Ets1	Tmem51	-0.25
Etv6	Tmem51	-0.25
Gabpa	Tmem51	-0.25
Irf1	Tmem51	-0.25
Sp1	Tmem51	-0.25
Sp2	Tmem51	-0.25
Sp4	Tmem51	-0.25
Stat1	Tmem51	-0.25
Stat3	Tmem51	-0.25
Tbp	Tmem51	-0.25
Bclaf1	Tnf	-0.25
E2f4	Tnf	-0.25
Elf2	Tnf	-0.25
Elk1	Tnf	-0.25
Ets1	Tnf	-0.25
Etv6	Tnf	-0.25
Fos	Tnf	-0.25
Gabpa	Tnf	-0.25
Irf1	Tnf	-0.25
Nfe2l2	Tnf	-0.25
Nfya	Tnf	-0.25
Pbx3	Tnf	-0.25
Rfx5	Tnf	-0.25
Sp1	Tnf	-0.25
Sp2	Tnf	-0.25
Stat3	Tnf	-0.25
Elf2	Tnfaip8l2	-0.25
Elk1	Tnfaip8l2	-0.25
Ets1	Tnfaip8l2	-0.25
Etv6	Tnfaip8l2	-0.25
Gabpa	Tnfaip8l2	-0.25
Irf1	Tnfaip8l2	-0.25
Nfe2l2	Tnfaip8l2	-0.25
Pbx3	Tnfaip8l2	-0.25
Rfx5	Tnfaip8l2	-0.25
Sp1	Tnfaip8l2	-0.25
Sp2	Tnfaip8l2	-0.25
Sp4	Tnfaip8l2	-0.25
Stat1	Tnfaip8l2	-0.25
Stat3	Tnfaip8l2	-0.25
Tbp	Tnfaip8l2	-0.25
Foxp1	Tnip3	0.25
E2f4	Trim14	-0.25
Ets1	Trim14	-0.25
Fos	Trim14	-0.25
Gabpa	Trim14	-0.25
Irf1	Trim14	-0.25
Klf7	Trim14	-0.25
Nrf1	Trim14	-0.25
Setdb1	Trim14	-0.25
Sp1	Trim14	-0.25
Sp2	Trim14	-0.25
Sp4	Trim14	-0.25
Stat1	Trim14	-0.25
Stat3	Trim14	-0.25
Tbp	Trim14	-0.25
Yy1	Trim14	-0.25
Ets1	Trim21	-0.25
Irf1	Trim21	-0.25
Sp1	Trim21	-0.25
Stat1	Trim21	-0.25
Elf2	Trim34a	-0.25
Fos	Trim34a	-0.25
Gabpa	Trim34a	-0.25
Irf1	Trim34a	-0.25
Nfya	Trim34a	-0.25
Rfx5	Trim34a	-0.25
Sp1	Trim34a	-0.25
Sp2	Trim34a	-0.25
Sp4	Trim34a	-0.25
Stat1	Trim34a	-0.25
Stat3	Trim34a	-0.25
Tbp	Trim34a	-0.25
Bclaf1	Trim65	-0.25
Elf2	Trim65	-0.25
Ets1	Trim65	-0.25
Fos	Trim65	-0.25
Gabpa	Trim65	-0.25
Irf1	Trim65	-0.25
Klf7	Trim65	-0.25
Nrf1	Trim65	-0.25
Sp1	Trim65	-0.25
Sp4	Trim65	-0.25
Tbp	Trim65	-0.25
Yy1	Trim65	-0.25
Elk1	Trmt12	-0.25
Fos	Trmt12	-0.25
Gabpa	Trmt12	-0.25
Nfe2l2	Trmt12	-0.25
Rfx5	Trmt12	-0.25
Yy1	Trmt12	-0.25
Bclaf1	Trnau1ap	-0.25
Elf2	Trnau1ap	-0.25
Ets1	Trnau1ap	-0.25
Fos	Trnau1ap	-0.25
Gabpa	Trnau1ap	-0.25
Irf1	Trnau1ap	-0.25
Klf7	Trnau1ap	-0.25
Nrf1	Trnau1ap	-0.25
Setdb1	Trnau1ap	-0.25
Sp1	Trnau1ap	-0.25
Sp2	Trnau1ap	-0.25
Sp4	Trnau1ap	-0.25
Tbp	Trnau1ap	-0.25
Yy1	Trnau1ap	-0.25
Bclaf1	Tstd2	-0.25
Elk1	Tstd2	-0.25
Ets1	Tstd2	-0.25
Gabpa	Tstd2	-0.25
Nrf1	Tstd2	-0.25
Setdb1	Tstd2	-0.25
Sp1	Tstd2	-0.25
Sp4	Tstd2	-0.25
Thap1	Tstd2	-0.25
Ets1	Ttc5	-0.25
Gabpa	Ttc5	-0.25
Foxp1	Ugt1a5	0.25
Bclaf1	Usf1	-0.25
Elf2	Usf1	-0.25
Etv6	Usf1	-0.25
Gabpa	Usf1	-0.25
Irf1	Usf1	-0.25
Sp1	Usf1	-0.25
Stat1	Usf1	-0.25
Stat3	Usf1	-0.25
Thap1	Usf1	-0.25
Yy1	Usf1	-0.25
Etv6	Usp18	-0.25
Fos	Usp18	-0.25
Irf1	Usp18	-0.25
Klf7	Usp18	-0.25
Nrf1	Usp18	-0.25
Rfx5	Usp18	-0.25
Sp1	Usp18	-0.25
Sp2	Usp18	-0.25
Sp4	Usp18	-0.25
Stat1	Usp18	-0.25
Tbp	Usp18	-0.25
Bclaf1	Usp21	-0.25
E2f4	Usp21	-0.25
Fos	Usp21	-0.25
Irf1	Usp21	-0.25
Klf7	Usp21	-0.25
Nfya	Usp21	-0.25
Nfyb	Usp21	-0.25
Nrf1	Usp21	-0.25
Pbx3	Usp21	-0.25
Rfx5	Usp21	-0.25
Setdb1	Usp21	-0.25
Sp1	Usp21	-0.25
Sp4	Usp21	-0.25
Stat1	Usp21	-0.25
Stat3	Usp21	-0.25
Tbp	Usp21	-0.25
Thap1	Usp21	-0.25
Ybx1	Usp21	-0.25
Yy1	Usp21	-0.25
Bclaf1	Vangl2	-0.25
Ets1	Vangl2	-0.25
Fos	Vangl2	-0.25
Nfe2l2	Vangl2	-0.25
Sp1	Vangl2	-0.25
Sp4	Vangl2	-0.25
Stat3	Vangl2	-0.25
Tbp	Vangl2	-0.25
Yy1	Vangl2	-0.25
Foxp1	Xcr1	0.25
Foxp1	Yod1	0.25
Bclaf1	Zbtb45	-0.25
E2f4	Zbtb45	-0.25
Elf2	Zbtb45	-0.25
Elk1	Zbtb45	-0.25
Ets1	Zbtb45	-0.25
Etv6	Zbtb45	-0.25
Gabpa	Zbtb45	-0.25
Irf1	Zbtb45	-0.25
Klf7	Zbtb45	-0.25
Pbx3	Zbtb45	-0.25
Sp1	Zbtb45	-0.25
Sp2	Zbtb45	-0.25
Sp4	Zbtb45	-0.25
Yy1	Zbtb45	-0.25
Bclaf1	Zc3h12d	-0.25
Elk1	Zc3h12d	-0.25
Ets1	Zc3h12d	-0.25
Gabpa	Zc3h12d	-0.25
Pbx3	Zc3h12d	-0.25
Rfx5	Zc3h12d	-0.25
Stat1	Zc3h12d	-0.25
Tbp	Zc3h12d	-0.25
Bclaf1	Zcchc17	-0.25
E2f4	Zcchc17	-0.25
Elk1	Zcchc17	-0.25
Fos	Zcchc17	-0.25
Gabpa	Zcchc17	-0.25
Nfya	Zcchc17	-0.25
Nfyb	Zcchc17	-0.25
Nrf1	Zcchc17	-0.25
Sp1	Zcchc17	-0.25
Sp2	Zcchc17	-0.25
Sp4	Zcchc17	-0.25
Tbp	Zcchc17	-0.25
Yy1	Zcchc17	-0.25
Foxp1	Zeb1	0.25
E2f4	Zfp251	-0.25
Elk1	Zfp251	-0.25
Fos	Zfp251	-0.25
Gabpa	Zfp251	-0.25
Irf1	Zfp251	-0.25
Klf7	Zfp251	-0.25
Nrf1	Zfp251	-0.25
Setdb1	Zfp251	-0.25
Sp1	Zfp251	-0.25
Sp2	Zfp251	-0.25
Sp4	Zfp251	-0.25
Stat3	Zfp251	-0.25
Tbp	Zfp251	-0.25
Yy1	Zfp251	-0.25
Bclaf1	Zfp276	-0.25
E2f4	Zfp276	-0.25
Elf2	Zfp276	-0.25
Ets1	Zfp276	-0.25
Etv6	Zfp276	-0.25
Fos	Zfp276	-0.25
Gabpa	Zfp276	-0.25
Irf1	Zfp276	-0.25
Klf7	Zfp276	-0.25
Nrf1	Zfp276	-0.25
Sp1	Zfp276	-0.25
Sp2	Zfp276	-0.25
Sp4	Zfp276	-0.25
Stat1	Zfp276	-0.25
Tbp	Zfp276	-0.25
Yy1	Zfp276	-0.25
E2f4	Zfp526	-0.25
Fos	Zfp526	-0.25
Klf7	Zfp526	-0.25
Nfya	Zfp526	-0.25
Nfyb	Zfp526	-0.25
Nrf1	Zfp526	-0.25
Pbx3	Zfp526	-0.25
Rfx5	Zfp526	-0.25
Setdb1	Zfp526	-0.25
Sp1	Zfp526	-0.25
Sp2	Zfp526	-0.25
Stat3	Zfp526	-0.25
Tbp	Zfp526	-0.25
Ybx1	Zfp526	-0.25
Bclaf1	Zfp839	-0.25
Elk1	Zfp839	-0.25
Ets1	Zfp839	-0.25
Etv6	Zfp839	-0.25
Gabpa	Zfp839	-0.25
Hsf1	Zfp839	-0.25
Irf1	Zfp839	-0.25
Klf7	Zfp839	-0.25
Nrf1	Zfp839	-0.25
Rfx5	Zfp839	-0.25
Sp1	Zfp839	-0.25
Sp2	Zfp839	-0.25
Sp4	Zfp839	-0.25
Stat3	Zfp839	-0.25
Tbp	Zfp839	-0.25
Yy1	Zfp839	-0.25
Bclaf1	Zfyve1	-0.25
E2f4	Zfyve1	-0.25
Ets1	Zfyve1	-0.25
Fos	Zfyve1	-0.25
Hsf1	Zfyve1	-0.25
Irf1	Zfyve1	-0.25
Setdb1	Zfyve1	-0.25
Sp1	Zfyve1	-0.25
Sp2	Zfyve1	-0.25
Sp4	Zfyve1	-0.25
Stat3	Zfyve1	-0.25
Tbp	Zfyve1	-0.25
