Regulator	Target	Weight
Cebpa	Kit	0.25
Cebpb	Kit	0.25
Stat3	Kit	0.25
Stat3	Klhl8	0.25
Cebpb	Klri1	0.25
Pbx1	Klri1	0.25
Stat3	Klri1	0.25
Foxp1	Klri2	0.25
Stat3	Klri2	0.25
Cebpa	Klrk1	0.25
Pbx1	Kpna1	0.25
Stat3	Kpna1	0.25
Bclaf1	Lin37	-0.25
E2f1	Lin37	-0.25
E2f4	Lin37	-0.25
Egr1	Lin37	-0.25
Elf1	Lin37	-0.25
Ets1	Lin37	-0.25
Fli1	Lin37	-0.25
Gabpa	Lin37	-0.25
Irf1	Lin37	-0.25
Klf16	Lin37	-0.25
Klf7	Lin37	-0.25
Nrf1	Lin37	-0.25
Pbx3	Lin37	-0.25
Rest	Lin37	-0.25
Setdb1	Lin37	-0.25
Smarcc2	Lin37	-0.25
Sp1	Lin37	-0.25
Sp2	Lin37	-0.25
Sp3	Lin37	-0.25
Sp4	Lin37	-0.25
Stat2	Lin37	-0.25
Tbp	Lin37	-0.25
Yy1	Lin37	-0.25
Foxp1	Lin54	0.25
Stat3	Lin54	0.25
Cebpa	Lmo4	0.25
Cebpb	Lmo4	0.25
Pbx1	Lmo4	0.25
Stat3	Lmo4	0.25
Cebpa	Lphn2	0.25
Cebpb	Lphn2	0.25
Stat3	Lphn2	0.25
Cebpb	Lrp8	0.25
Stat3	Lrp8	0.25
Foxp1	Lrrc1	0.25
Cebpa	Lrrc16a	0.25
Cebpb	Lrrc16a	0.25
Foxp1	Lrrc16a	0.25
Pbx1	Lrrc16a	0.25
Stat3	Lrrc16a	0.25
Stat3	Lrrc8d	0.25
Stat3	Ly6d	0.25
Stat3	Ly75	0.25
Bclaf1	Lyl1	-0.25
E2f1	Lyl1	-0.25
E2f4	Lyl1	-0.25
Egr1	Lyl1	-0.25
Elk1	Lyl1	-0.25
Elk4	Lyl1	-0.25
Etv1	Lyl1	-0.25
Fos	Lyl1	-0.25
Gabpa	Lyl1	-0.25
Irf3	Lyl1	-0.25
Klf16	Lyl1	-0.25
Klf7	Lyl1	-0.25
Nfya	Lyl1	-0.25
Nfyb	Lyl1	-0.25
Nrf1	Lyl1	-0.25
Pbx3	Lyl1	-0.25
Rest	Lyl1	-0.25
Rfx5	Lyl1	-0.25
Sp1	Lyl1	-0.25
Sp2	Lyl1	-0.25
Sp3	Lyl1	-0.25
Spdef	Lyl1	-0.25
Stat3	Lyl1	-0.25
Ybx1	Lyl1	-0.25
Yy1	Lyl1	-0.25
Stat3	Malt1	0.25
Cebpa	Map4k4	0.25
Cebpb	Map4k4	0.25
Foxp1	Map4k4	0.25
Stat3	Map4k4	0.25
Bclaf1	Mast3	-0.25
E2f1	Mast3	-0.25
E2f4	Mast3	-0.25
Egr1	Mast3	-0.25
Elf1	Mast3	-0.25
Elk1	Mast3	-0.25
Elk4	Mast3	-0.25
Ets1	Mast3	-0.25
Fli1	Mast3	-0.25
Fos	Mast3	-0.25
Gabpa	Mast3	-0.25
Irf1	Mast3	-0.25
Irf3	Mast3	-0.25
Irf4	Mast3	-0.25
Irf8	Mast3	-0.25
Klf16	Mast3	-0.25
Klf7	Mast3	-0.25
Nfya	Mast3	-0.25
Nfyc	Mast3	-0.25
Nrf1	Mast3	-0.25
Pbx3	Mast3	-0.25
Rest	Mast3	-0.25
Rfx5	Mast3	-0.25
Smarcc2	Mast3	-0.25
Sp1	Mast3	-0.25
Sp2	Mast3	-0.25
Sp3	Mast3	-0.25
Sp4	Mast3	-0.25
Srf	Mast3	-0.25
Stat1	Mast3	-0.25
Stat3	Mast3	-0.25
Tbp	Mast3	-0.25
Thap1	Mast3	-0.25
Yy1	Mast3	-0.25
Cebpb	Mast4	0.25
Stat3	Mast4	0.25
Egr1	Mavs	-0.25
Elf1	Mavs	-0.25
Ets1	Mavs	-0.25
Fli1	Mavs	-0.25
Irf1	Mavs	-0.25
Nfe2l2	Mavs	-0.25
Nfya	Mavs	-0.25
Nfyb	Mavs	-0.25
Rest	Mavs	-0.25
Rfx5	Mavs	-0.25
Sp1	Mavs	-0.25
Sp2	Mavs	-0.25
Sp3	Mavs	-0.25
Sp4	Mavs	-0.25
Stat3	Mavs	-0.25
Tbp	Mavs	-0.25
E2f1	Mcm10	-0.25
E2f4	Mcm10	-0.25
Fos	Mcm10	-0.25
Irf1	Mcm10	-0.25
Nfya	Mcm10	-0.25
Nfyb	Mcm10	-0.25
Nfyc	Mcm10	-0.25
Pbx3	Mcm10	-0.25
Rfx5	Mcm10	-0.25
Sp2	Mcm10	-0.25
Sp4	Mcm10	-0.25
Tbp	Mcm10	-0.25
Ybx1	Mcm10	-0.25
Yy1	Mcm10	-0.25
Stat3	Mctp1	0.25
Cebpb	Mical3	0.25
Stat3	Mical3	0.25
Stat3	Micall1	0.25
Cebpa	Mllt4	0.25
Cebpb	Mllt4	0.25
Bclaf1	Mon1b	-0.25
E2f4	Mon1b	-0.25
Egr1	Mon1b	-0.25
Elf1	Mon1b	-0.25
Elf2	Mon1b	-0.25
Elk1	Mon1b	-0.25
Elk3	Mon1b	-0.25
Elk4	Mon1b	-0.25
Erf	Mon1b	-0.25
Ets1	Mon1b	-0.25
Etv1	Mon1b	-0.25
Etv3	Mon1b	-0.25
Etv5	Mon1b	-0.25
Etv6	Mon1b	-0.25
Fli1	Mon1b	-0.25
Gabpa	Mon1b	-0.25
Hsf1	Mon1b	-0.25
Irf1	Mon1b	-0.25
Irf4	Mon1b	-0.25
Irf8	Mon1b	-0.25
Irf9	Mon1b	-0.25
Klf16	Mon1b	-0.25
Nfe2l2	Mon1b	-0.25
Nfya	Mon1b	-0.25
Nrf1	Mon1b	-0.25
Rest	Mon1b	-0.25
Rfx5	Mon1b	-0.25
Setdb1	Mon1b	-0.25
Smarcc2	Mon1b	-0.25
Sp1	Mon1b	-0.25
Sp2	Mon1b	-0.25
Sp3	Mon1b	-0.25
Sp4	Mon1b	-0.25
Srf	Mon1b	-0.25
Stat1	Mon1b	-0.25
Stat2	Mon1b	-0.25
Stat3	Mon1b	-0.25
Tbp	Mon1b	-0.25
Yy1	Mon1b	-0.25
Bclaf1	Mpi	-0.25
E2f4	Mpi	-0.25
Egr1	Mpi	-0.25
Elf1	Mpi	-0.25
Elf2	Mpi	-0.25
Elk4	Mpi	-0.25
Etv6	Mpi	-0.25
Fos	Mpi	-0.25
Gabpa	Mpi	-0.25
Irf1	Mpi	-0.25
Irf3	Mpi	-0.25
Irf4	Mpi	-0.25
Klf16	Mpi	-0.25
Klf7	Mpi	-0.25
Nfya	Mpi	-0.25
Nrf1	Mpi	-0.25
Pbx3	Mpi	-0.25
Rest	Mpi	-0.25
Setdb1	Mpi	-0.25
Sp1	Mpi	-0.25
Sp2	Mpi	-0.25
Sp3	Mpi	-0.25
Sp4	Mpi	-0.25
Tbp	Mpi	-0.25
Yy1	Mpi	-0.25
Elf1	Mrps31	-0.25
Elk1	Mrps31	-0.25
Ets1	Mrps31	-0.25
Gabpa	Mrps31	-0.25
Setdb1	Mrps31	-0.25
Smarcc2	Mrps31	-0.25
Stat3	Msl2	0.25
E2f4	Mx1	-0.25
Egr1	Mx1	-0.25
Fos	Mx1	-0.25
Irf1	Mx1	-0.25
Irf3	Mx1	-0.25
Irf8	Mx1	-0.25
Irf9	Mx1	-0.25
Klf16	Mx1	-0.25
Nfe2l2	Mx1	-0.25
Sp1	Mx1	-0.25
Sp3	Mx1	-0.25
Stat1	Mx1	-0.25
Stat2	Mx1	-0.25
Stat3	Mx1	-0.25
Cebpa	Mxi1	0.25
Foxp1	Mxi1	0.25
Stat3	Mxi1	0.25
Cebpb	Myo1e	0.25
Stat3	Myo1e	0.25
Elf1	Myo7a	-0.25
Elk3	Myo7a	-0.25
Ets1	Myo7a	-0.25
Etv6	Myo7a	-0.25
Irf8	Myo7a	-0.25
Bclaf1	Narfl	-0.25
E2f1	Narfl	-0.25
Egr1	Narfl	-0.58
Elf1	Narfl	-0.25
Elk1	Narfl	-0.25
Elk3	Narfl	-0.25
Elk4	Narfl	-0.25
Erf	Narfl	-0.25
Etv1	Narfl	-0.25
Etv3	Narfl	-0.25
Etv5	Narfl	-0.25
Etv6	Narfl	-0.25
Fli1	Narfl	-0.25
Gabpa	Narfl	-0.25
Irf1	Narfl	-0.25
Nrf1	Narfl	-0.25
Setdb1	Narfl	-0.25
Sp1	Narfl	-0.25
Sp2	Narfl	-0.25
Ybx1	Narfl	-0.25
Cebpa	Ncald	0.25
Cebpb	Ncald	0.25
Stat3	Ncald	0.25
E2f1	Ncapd2	-0.25
E2f4	Ncapd2	-0.25
Egr1	Ncapd2	-0.25
Elf1	Ncapd2	-0.25
Elf2	Ncapd2	-0.25
Elk1	Ncapd2	-0.25
Elk3	Ncapd2	-0.25
Elk4	Ncapd2	-0.25
Erf	Ncapd2	-0.25
Ets1	Ncapd2	-0.25
Etv1	Ncapd2	-0.25
Etv3	Ncapd2	-0.25
Etv5	Ncapd2	-0.25
Etv6	Ncapd2	-0.25
Fli1	Ncapd2	-0.25
Fos	Ncapd2	-0.25
Gabpa	Ncapd2	-0.25
Hsf1	Ncapd2	-0.25
Irf1	Ncapd2	-0.25
Irf3	Ncapd2	-0.25
Irf4	Ncapd2	-0.25
Irf9	Ncapd2	-0.25
Klf16	Ncapd2	-0.25
Klf7	Ncapd2	-0.25
Nfe2l2	Ncapd2	-0.25
Nfya	Ncapd2	-0.25
Nfyb	Ncapd2	-0.25
Nfyc	Ncapd2	-0.25
Nrf1	Ncapd2	-0.25
Pbx3	Ncapd2	-0.25
Rest	Ncapd2	-0.25
Sp1	Ncapd2	-0.25
Sp2	Ncapd2	-0.25
Sp3	Ncapd2	-0.25
Sp4	Ncapd2	-0.25
Spdef	Ncapd2	-0.25
Srf	Ncapd2	-0.25
Stat2	Ncapd2	-0.25
Stat3	Ncapd2	-0.25
Tbp	Ncapd2	-0.25
Thap1	Ncapd2	-0.25
Ybx1	Ncapd2	-0.25
Yy1	Ncapd2	-0.25
Bclaf1	Nckipsd	-0.25
E2f1	Nckipsd	-0.25
E2f4	Nckipsd	-0.25
Egr1	Nckipsd	-0.25
Elf1	Nckipsd	-0.25
Elf2	Nckipsd	-0.25
Ets1	Nckipsd	-0.25
Fli1	Nckipsd	-0.25
Fos	Nckipsd	-0.25
Gabpa	Nckipsd	-0.25
Irf1	Nckipsd	-0.25
Irf4	Nckipsd	-0.25
Irf8	Nckipsd	-0.25
Klf7	Nckipsd	-0.25
Nrf1	Nckipsd	-0.25
Rest	Nckipsd	-0.25
Setdb1	Nckipsd	-0.25
Sp1	Nckipsd	-0.25
Sp2	Nckipsd	-0.25
Sp3	Nckipsd	-0.25
Sp4	Nckipsd	-0.25
Srf	Nckipsd	-0.25
Stat2	Nckipsd	-0.25
Stat3	Nckipsd	-0.25
Tbp	Nckipsd	-0.25
Thap1	Nckipsd	-0.25
Yy1	Nckipsd	-0.25
Bclaf1	Nde1	-0.25
E2f1	Nde1	-0.25
E2f4	Nde1	-0.25
Egr1	Nde1	-0.25
Elf1	Nde1	-0.25
Elf2	Nde1	-0.25
Elk4	Nde1	-0.25
Ets1	Nde1	-0.25
Etv3	Nde1	-0.25
Etv6	Nde1	-0.25
Fos	Nde1	-0.25
Gabpa	Nde1	-0.25
Irf1	Nde1	-0.25
Irf3	Nde1	-0.25
Klf16	Nde1	-0.25
Klf7	Nde1	-0.25
Nfya	Nde1	-0.25
Nfyb	Nde1	-0.25
Nrf1	Nde1	-0.25
Pbx3	Nde1	-0.25
Rfx5	Nde1	-0.25
Setdb1	Nde1	-0.25
Sp1	Nde1	-0.25
Sp2	Nde1	-0.25
Sp3	Nde1	-0.25
Sp4	Nde1	-0.25
Srf	Nde1	-0.25
Stat3	Nde1	-0.25
Tbp	Nde1	-0.25
Ybx1	Nde1	-0.25
Yy1	Nde1	-0.25
Elf1	Neb	-0.25
Elf2	Neb	-0.25
Ets1	Neb	-0.25
Etv5	Neb	-0.25
Fos	Neb	-0.25
Irf1	Neb	-0.25
Irf4	Neb	-0.25
Irf8	Neb	-0.25
Nfe2l2	Neb	-0.25
Stat1	Neb	-0.25
Stat2	Neb	-0.25
Bclaf1	Nfkbid	-0.25
E2f1	Nfkbid	-0.25
Egr1	Nfkbid	-0.25
Elf1	Nfkbid	-0.25
Elf2	Nfkbid	-0.25
Ets1	Nfkbid	-0.25
Fli1	Nfkbid	-0.25
Gabpa	Nfkbid	-0.25
Irf1	Nfkbid	-0.25
Irf4	Nfkbid	-0.25
Klf16	Nfkbid	-0.25
Klf7	Nfkbid	-0.25
Nfe2l2	Nfkbid	-0.25
Nrf1	Nfkbid	-0.25
Rest	Nfkbid	-0.25
Setdb1	Nfkbid	-0.25
Sp1	Nfkbid	-0.25
Sp2	Nfkbid	-0.25
Sp3	Nfkbid	-0.25
Sp4	Nfkbid	-0.25
Srf	Nfkbid	-0.25
Stat1	Nfkbid	-0.25
Stat3	Nfkbid	-0.25
Tbp	Nfkbid	-0.25
Pbx1	Nrg4	0.25
Stat3	Ntng2	0.25
Bclaf1	Nup43	-0.25
E2f1	Nup43	-0.25
Egr1	Nup43	-0.25
Elf1	Nup43	-0.25
Elk3	Nup43	-0.25
Ets1	Nup43	-0.25
Fos	Nup43	-0.25
Gabpa	Nup43	-0.25
Hsf1	Nup43	-0.25
Hsf2	Nup43	-0.25
Irf1	Nup43	-0.25
Klf16	Nup43	-0.25
Nfya	Nup43	-0.25
Nrf1	Nup43	-0.25
Pbx3	Nup43	-0.25
Rest	Nup43	-0.25
Rfx5	Nup43	-0.25
Sp1	Nup43	-0.25
Sp2	Nup43	-0.25
Sp3	Nup43	-0.25
Sp4	Nup43	-0.25
Spdef	Nup43	-0.25
Stat3	Nup43	-0.25
Tbp	Nup43	-0.25
Yy1	Nup43	-0.25
Egr1	Oasl2	-0.25
Elf1	Oasl2	-0.25
Elf2	Oasl2	-0.25
Ets1	Oasl2	-0.25
Fli1	Oasl2	-0.25
Fos	Oasl2	-0.25
Hsf1	Oasl2	-0.25
Hsf2	Oasl2	-0.25
Irf1	Oasl2	-0.25
Irf3	Oasl2	-0.25
Irf4	Oasl2	-0.25
Irf7	Oasl2	-0.25
Irf8	Oasl2	-0.25
Irf9	Oasl2	-0.25
Sp1	Oasl2	-0.25
Sp3	Oasl2	-0.25
Stat1	Oasl2	-0.25
Stat2	Oasl2	-0.25
Stat3	Oasl2	-0.25
Cebpb	Olr1	0.25
Stat3	Olr1	0.25
Bclaf1	Oma1	-0.25
E2f4	Oma1	-0.25
Egr1	Oma1	-0.25
Elf1	Oma1	-0.25
Elf2	Oma1	-0.25
Ets1	Oma1	-0.25
Fli1	Oma1	-0.25
Gabpa	Oma1	-0.25
Hsf1	Oma1	-0.25
Irf1	Oma1	-0.25
Irf3	Oma1	-0.25
Irf4	Oma1	-0.25
Klf16	Oma1	-0.25
Klf7	Oma1	-0.25
Nrf1	Oma1	-0.25
Rest	Oma1	-0.25
Setdb1	Oma1	-0.25
Sp1	Oma1	-0.25
Sp2	Oma1	-0.25
Sp3	Oma1	-0.25
Sp4	Oma1	-0.25
Spdef	Oma1	-0.25
Srf	Oma1	-0.25
Stat2	Oma1	-0.25
Tbp	Oma1	-0.25
Stat3	P2ry10	0.25
E2f1	Pask	-0.25
E2f4	Pask	-0.25
Egr1	Pask	-0.25
Ets1	Pask	-0.25
Fos	Pask	-0.25
Irf3	Pask	-0.25
Irf7	Pask	-0.25
Nfe2l2	Pask	-0.25
Nfya	Pask	-0.25
Nfyb	Pask	-0.25
Nrf1	Pask	-0.25
Pbx3	Pask	-0.25
Rest	Pask	-0.25
Rfx5	Pask	-0.25
Setdb1	Pask	-0.25
Smarcc2	Pask	-0.25
Sp2	Pask	-0.25
Sp3	Pask	-0.25
Stat1	Pask	-0.25
Stat2	Pask	-0.25
Thap1	Pask	-0.25
Yy1	Pask	-0.25
Cebpa	Pde4d	0.25
Cebpb	Pde4d	0.25
Foxp1	Pde4d	0.25
Stat3	Pde4d	0.25
E2f1	Pde6d	-0.25
Egr1	Pde6d	-0.25
Ets1	Pde6d	-0.25
Pbx3	Pde6d	-0.25
Rfx5	Pde6d	-0.25
Setdb1	Pde6d	-0.25
Smarcc2	Pde6d	-0.25
Sp2	Pde6d	-0.25
Sp3	Pde6d	-0.25
Sp4	Pde6d	-0.25
Stat3	Pde6d	-0.25
Bclaf1	Pex6	-0.25
E2f1	Pex6	-0.25
E2f4	Pex6	-0.25
Egr1	Pex6	-0.25
Elf1	Pex6	-0.25
Elf2	Pex6	-0.25
Elk1	Pex6	-0.25
Elk3	Pex6	-0.25
Elk4	Pex6	-0.25
Erf	Pex6	-0.25
Ets1	Pex6	-0.25
Etv1	Pex6	-0.25
Etv3	Pex6	-0.25
Etv5	Pex6	-0.25
Etv6	Pex6	-0.25
Fli1	Pex6	-0.25
Gabpa	Pex6	-0.25
Irf1	Pex6	-0.25
Klf7	Pex6	-0.25
Nfe2l2	Pex6	-0.25
Nrf1	Pex6	-0.25
Rest	Pex6	-0.25
Sp1	Pex6	-0.25
Sp2	Pex6	-0.25
Sp3	Pex6	-0.25
Sp4	Pex6	-0.25
Stat1	Pex6	-0.25
Stat3	Pex6	-0.25
Tbp	Pex6	-0.25
Yy1	Pex6	-0.25
Cebpa	Phgdh	0.25
Cebpb	Phgdh	0.25
Cebpa	Phlpp1	0.25
Cebpb	Phlpp1	0.25
Foxp1	Phlpp1	0.25
Pbx1	Phlpp1	0.25
Stat3	Phlpp1	0.25
Cebpb	Pkib	0.25
Foxp1	Pkib	0.25
Stat3	Pkib	0.25
Cebpa	Plagl1	0.25
Cebpb	Plagl1	0.25
Stat3	Plat	0.25
E2f1	Plau	-0.25
Egr1	Plau	-0.25
Elf1	Plau	-0.25
Elk1	Plau	-0.25
Ets1	Plau	-0.25
Etv5	Plau	-0.25
Fli1	Plau	-0.25
Fos	Plau	-0.25
Irf1	Plau	-0.25
Irf4	Plau	-0.25
Irf7	Plau	-0.25
Irf8	Plau	-0.25
Irf9	Plau	-0.25
Klf7	Plau	-0.25
Nfe2l2	Plau	-0.25
Nfyb	Plau	-0.25
Pbx3	Plau	-0.25
Rfx5	Plau	-0.25
Setdb1	Plau	-0.25
Sp1	Plau	-0.25
Srf	Plau	-0.25
Stat1	Plau	-0.25
Stat2	Plau	-0.25
Stat3	Plau	-0.25
Tbp	Plau	-0.25
Bclaf1	Plcb3	-0.25
E2f1	Plcb3	-0.25
E2f4	Plcb3	-0.25
Egr1	Plcb3	-0.58
Egr2	Plcb3	-0.33
Elf1	Plcb3	-0.25
Elk1	Plcb3	-0.25
Elk3	Plcb3	-0.25
Elk4	Plcb3	-0.25
Ets1	Plcb3	-0.25
Fli1	Plcb3	-0.25
Fos	Plcb3	-0.25
Gabpa	Plcb3	-0.25
Irf1	Plcb3	-0.25
Irf3	Plcb3	-0.25
Irf7	Plcb3	-0.25
Irf9	Plcb3	-0.25
Klf16	Plcb3	-0.25
Klf7	Plcb3	-0.25
Nfe2l2	Plcb3	-0.25
Nrf1	Plcb3	-0.25
Pbx3	Plcb3	-0.25
Setdb1	Plcb3	-0.25
Smarcc2	Plcb3	-0.25
Sp1	Plcb3	-0.25
Sp2	Plcb3	-0.25
Sp3	Plcb3	-0.25
Sp4	Plcb3	-0.25
Srf	Plcb3	-0.25
Stat1	Plcb3	-0.25
Tbp	Plcb3	-0.25
Thap1	Plcb3	-0.25
Yy1	Plcb3	-0.25
E2f1	Plekha8	-0.25
E2f4	Plekha8	-0.25
Egr1	Plekha8	-0.25
Ets1	Plekha8	-0.25
Irf1	Plekha8	-0.25
Irf3	Plekha8	-0.25
Klf16	Plekha8	-0.25
Klf7	Plekha8	-0.25
Nrf1	Plekha8	-0.25
Pbx3	Plekha8	-0.25
Rest	Plekha8	-0.25
Setdb1	Plekha8	-0.25
Sp1	Plekha8	-0.25
Sp2	Plekha8	-0.25
Sp3	Plekha8	-0.25
Sp4	Plekha8	-0.25
Srf	Plekha8	-0.25
Stat3	Plekha8	-0.25
Tbp	Plekha8	-0.25
Yy1	Plekha8	-0.25
Stat3	Plp2	0.25
Cebpb	Plxnc1	0.25
Stat3	Plxnc1	0.25
Bclaf1	Pold1	-0.25
E2f1	Pold1	-0.25
Egr1	Pold1	-0.25
Elf1	Pold1	-0.25
Elf2	Pold1	-0.25
Elk1	Pold1	-0.25
Elk3	Pold1	-0.25
Elk4	Pold1	-0.25
Erf	Pold1	-0.25
Ets1	Pold1	-0.25
Etv1	Pold1	-0.25
Etv3	Pold1	-0.25
Etv5	Pold1	-0.25
Etv6	Pold1	-0.25
Fli1	Pold1	-0.25
Gabpa	Pold1	-0.25
Irf1	Pold1	-0.25
Irf3	Pold1	-0.25
Irf4	Pold1	-0.25
Klf16	Pold1	-0.25
Klf7	Pold1	-0.25
Nfe2l2	Pold1	-0.25
Nrf1	Pold1	-0.25
Pbx3	Pold1	-0.25
Plagl1	Pold1	-1.0
Rest	Pold1	-0.25
Sp1	Pold1	-0.25
Sp2	Pold1	-0.25
Sp3	Pold1	-0.25
Sp4	Pold1	-0.25
Srf	Pold1	-0.25
Stat3	Pold1	-0.25
Tbp	Pold1	-0.25
Yy1	Pold1	-0.25
E2f1	Polh	-0.25
Egr1	Polh	-0.25
Elf1	Polh	-0.25
Etv6	Polh	-0.25
Fos	Polh	-0.25
Gabpa	Polh	-0.25
Irf1	Polh	-0.25
Irf3	Polh	-0.25
Irf4	Polh	-0.25
Irf8	Polh	-0.25
Irf9	Polh	-0.25
Klf7	Polh	-0.25
Nrf1	Polh	-0.25
Rest	Polh	-0.25
Setdb1	Polh	-0.25
Sp1	Polh	-0.25
Sp2	Polh	-0.25
Sp3	Polh	-0.25
Stat1	Polh	-0.25
Stat2	Polh	-0.25
Stat3	Polh	-0.25
Tbp	Polh	-0.25
Yy1	Polh	-0.25
Bclaf1	Ppil1	-0.25
E2f1	Ppil1	-0.25
E2f4	Ppil1	-0.25
Egr1	Ppil1	-0.25
Elf1	Ppil1	-0.25
Elf2	Ppil1	-0.25
Elk1	Ppil1	-0.25
Elk3	Ppil1	-0.25
Elk4	Ppil1	-0.25
Erf	Ppil1	-0.25
Ets1	Ppil1	-0.25
Etv1	Ppil1	-0.25
Etv3	Ppil1	-0.25
Etv5	Ppil1	-0.25
Etv6	Ppil1	-0.25
Fli1	Ppil1	-0.25
Gabpa	Ppil1	-0.25
Hsf1	Ppil1	-0.25
Irf1	Ppil1	-0.25
Nfe2l2	Ppil1	-0.25
Nfya	Ppil1	-0.25
Nfyb	Ppil1	-0.25
Nrf1	Ppil1	-0.25
Pbx3	Ppil1	-0.25
Rest	Ppil1	-0.25
Sp1	Ppil1	-0.25
Sp3	Ppil1	-0.25
Sp4	Ppil1	-0.25
Spdef	Ppil1	-0.25
Srf	Ppil1	-0.25
Tbp	Ppil1	-0.25
Yy1	Ppil1	-0.25
Stat3	Prnp	0.25
Foxp1	Procr	0.25
Stat3	Prom1	0.25
Cebpa	Prr5l	0.25
Foxp1	Prr5l	0.25
Stat3	Prr5l	0.25
Bclaf1	Ptpn6	-0.25
E2f1	Ptpn6	-0.25
E2f4	Ptpn6	-0.25
Egr1	Ptpn6	-0.58
Elf1	Ptpn6	-0.25
Elf2	Ptpn6	-0.25
Elk1	Ptpn6	-0.25
Elk3	Ptpn6	-0.25
Elk4	Ptpn6	-0.25
Erf	Ptpn6	-0.25
Ets1	Ptpn6	-0.25
Etv1	Ptpn6	-0.25
Etv3	Ptpn6	-0.25
Etv5	Ptpn6	-0.25
Etv6	Ptpn6	-0.25
Fli1	Ptpn6	-0.25
Fos	Ptpn6	-0.25
Gabpa	Ptpn6	-0.25
Irf1	Ptpn6	-0.25
Irf3	Ptpn6	-0.25
Irf4	Ptpn6	-0.25
Irf7	Ptpn6	-0.25
Irf8	Ptpn6	-0.25
Klf16	Ptpn6	-0.25
Klf7	Ptpn6	-0.25
Nfe2l2	Ptpn6	-0.25
Nfya	Ptpn6	-0.25
Nfyb	Ptpn6	-0.25
Nfyc	Ptpn6	-0.25
Pbx3	Ptpn6	-0.25
Rest	Ptpn6	-0.25
Rfx5	Ptpn6	-0.25
Setdb1	Ptpn6	-0.25
Sp1	Ptpn6	-0.25
Sp2	Ptpn6	-0.25
Sp3	Ptpn6	-0.25
Sp4	Ptpn6	-0.25
Spdef	Ptpn6	-0.25
Srf	Ptpn6	-0.25
Stat1	Ptpn6	-0.25
Stat2	Ptpn6	-0.25
Stat3	Ptpn6	-0.25
Tbp	Ptpn6	-0.25
Thap1	Ptpn6	-0.25
Ybx1	Ptpn6	-0.25
Yy1	Ptpn6	-0.25
Cebpa	Rab11fip1	0.25
Cebpb	Rab11fip1	0.25
Foxp1	Rab11fip1	0.25
Stat3	Rab11fip1	0.25
Cebpa	Rab30	0.25
Cebpb	Rab30	0.25
Stat3	Rab30	0.25
Stat3	Rab37	0.25
Cebpa	Rasa2	0.25
Cebpb	Rasa2	0.25
Foxp1	Rasa2	0.25
Stat3	Rasa2	0.25
Stat3	Rasgrp3	0.25
E2f1	Rbbp5	-0.25
E2f4	Rbbp5	-0.25
Egr1	Rbbp5	-0.25
Elf1	Rbbp5	-0.25
Rest	Rbbp5	-0.25
Sp4	Rbbp5	-0.25
E2f1	Rbm43	-0.25
E2f4	Rbm43	-0.25
Egr1	Rbm43	-0.25
Elf1	Rbm43	-0.25
Elk4	Rbm43	-0.25
Ets1	Rbm43	-0.25
Etv5	Rbm43	-0.25
Etv6	Rbm43	-0.25
Fli1	Rbm43	-0.25
Gabpa	Rbm43	-0.25
Irf1	Rbm43	-0.25
Irf3	Rbm43	-0.25
Irf7	Rbm43	-0.25
Irf8	Rbm43	-0.25
Irf9	Rbm43	-0.25
Spdef	Rbm43	-0.25
Stat1	Rbm43	-0.25
Stat2	Rbm43	-0.25
Bclaf1	Rcc1	-0.25
E2f4	Rcc1	-0.25
Egr1	Rcc1	-0.25
Elf1	Rcc1	-0.25
Elf2	Rcc1	-0.25
Elk4	Rcc1	-0.25
Ets1	Rcc1	-0.25
Fli1	Rcc1	-0.25
Fos	Rcc1	-0.25
Gabpa	Rcc1	-0.25
Irf1	Rcc1	-0.25
Irf4	Rcc1	-0.25
Klf16	Rcc1	-0.25
Klf7	Rcc1	-0.25
Nrf1	Rcc1	-0.25
Setdb1	Rcc1	-0.25
Sp1	Rcc1	-0.25
Sp2	Rcc1	-0.25
Sp3	Rcc1	-0.25
Sp4	Rcc1	-0.25
Spdef	Rcc1	-0.25
Tbp	Rcc1	-0.25
Yy1	Rcc1	-0.25
Bclaf1	Rcsd1	-0.25
E2f1	Rcsd1	-0.25
E2f4	Rcsd1	-0.25
Egr1	Rcsd1	-0.25
Elf1	Rcsd1	-0.25
Elf2	Rcsd1	-0.25
Elk1	Rcsd1	-0.25
Elk3	Rcsd1	-0.25
Ets1	Rcsd1	-0.25
Etv6	Rcsd1	-0.25
Fli1	Rcsd1	-0.25
Fos	Rcsd1	-0.25
Gabpa	Rcsd1	-0.25
Hsf1	Rcsd1	-0.25
Irf1	Rcsd1	-0.25
Irf3	Rcsd1	-0.25
Irf4	Rcsd1	-0.25
Irf8	Rcsd1	-0.25
Irf9	Rcsd1	-0.25
Nfe2l2	Rcsd1	-0.25
Nfya	Rcsd1	-0.25
Nfyb	Rcsd1	-0.25
Nrf1	Rcsd1	-0.25
Pbx3	Rcsd1	-0.25
Rest	Rcsd1	-0.25
Rfx5	Rcsd1	-0.25
Setdb1	Rcsd1	-0.25
Sp1	Rcsd1	-0.25
Sp2	Rcsd1	-0.25
Sp3	Rcsd1	-0.25
Sp4	Rcsd1	-0.25
Spdef	Rcsd1	-0.25
Stat1	Rcsd1	-0.25
Stat2	Rcsd1	-0.25
Stat3	Rcsd1	-0.25
Thap1	Rcsd1	-0.25
